2025-09-22 17:45:18,630 INFO    StreamThr :25792 [internal.py:wandb_internal():86] W&B internal server running at pid: 25792, started at: 2025-09-22 17:45:18.627092
2025-09-22 17:54:04,612 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:54:09,614 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:54:12,735 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: internal_messages
2025-09-22 17:54:13,410 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: stop_status
2025-09-22 17:54:13,410 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: stop_status
2025-09-22 17:54:15,561 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:54:21,253 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:54:26,254 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:54:27,734 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: internal_messages
2025-09-22 17:54:28,410 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: stop_status
2025-09-22 17:54:28,411 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: stop_status
2025-09-22 17:54:33,411 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: keepalive
2025-09-22 17:54:38,412 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: keepalive
2025-09-22 17:54:42,735 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: internal_messages
2025-09-22 17:54:48,414 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: keepalive
2025-09-22 17:54:50,419 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:54:54,415 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: keepalive
2025-09-22 17:54:55,420 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:54:57,734 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: internal_messages
2025-09-22 17:55:00,421 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:55:03,417 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: keepalive
2025-09-22 17:55:05,422 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:55:08,418 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: keepalive
2025-09-22 17:55:10,423 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:55:12,734 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: internal_messages
2025-09-22 17:55:15,424 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:55:18,421 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: keepalive
2025-09-22 17:55:21,148 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:55:24,569 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: keepalive
2025-09-22 17:55:26,149 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:55:27,798 DEBUG   SenderThread:25792 [sender.py:send():378] send: exit
2025-09-22 17:55:27,799 INFO    SenderThread:25792 [sender.py:send_exit():585] handling exit code: 0
2025-09-22 17:55:27,800 INFO    SenderThread:25792 [sender.py:send_exit():587] handling runtime: 14
2025-09-22 17:55:27,811 INFO    SenderThread:25792 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-09-22 17:55:27,818 INFO    SenderThread:25792 [sender.py:send_exit():593] send defer
2025-09-22 17:55:27,818 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,819 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 0
2025-09-22 17:55:27,820 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,821 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 0
2025-09-22 17:55:27,822 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 1
2025-09-22 17:55:27,823 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,824 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 1
2025-09-22 17:55:27,825 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,825 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 1
2025-09-22 17:55:27,826 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 2
2025-09-22 17:55:27,827 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,828 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 2
2025-09-22 17:55:27,829 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,829 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 2
2025-09-22 17:55:27,830 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 3
2025-09-22 17:55:27,830 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,831 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 3
2025-09-22 17:55:27,832 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,832 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 3
2025-09-22 17:55:27,832 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 4
2025-09-22 17:55:27,833 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,833 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 4
2025-09-22 17:55:27,834 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,835 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 4
2025-09-22 17:55:27,835 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 5
2025-09-22 17:55:27,835 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,836 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 5
2025-09-22 17:55:27,836 DEBUG   SenderThread:25792 [sender.py:send():378] send: summary
2025-09-22 17:55:27,843 INFO    SenderThread:25792 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2025-09-22 17:55:27,847 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,847 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 5
2025-09-22 17:55:27,848 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 6
2025-09-22 17:55:27,848 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,849 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 6
2025-09-22 17:55:27,849 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,850 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 6
2025-09-22 17:55:27,850 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 7
2025-09-22 17:55:27,850 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: status_report
2025-09-22 17:55:27,851 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,852 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 7
2025-09-22 17:55:27,852 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,853 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 7
2025-09-22 17:55:27,853 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 8
2025-09-22 17:55:27,854 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,854 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 8
2025-09-22 17:55:27,855 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:27,855 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 8
2025-09-22 17:55:27,856 INFO    SenderThread:25792 [job_builder.py:build():298] Attempting to build job artifact
2025-09-22 17:55:27,866 INFO    SenderThread:25792 [job_builder.py:_get_source_type():428] is repo sourced job
2025-09-22 17:55:27,866 INFO    SenderThread:25792 [job_builder.py:_get_program_relpath():446] run is notebook based run
2025-09-22 17:55:27,873 INFO    SenderThread:25792 [job_builder.py:build():404] adding wandb-job metadata file
2025-09-22 17:55:27,923 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 9
2025-09-22 17:55:27,923 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:27,924 DEBUG   SenderThread:25792 [sender.py:send():378] send: artifact
2025-09-22 17:55:27,924 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 9
2025-09-22 17:55:28,327 INFO    Thread-12 :25792 [dir_watcher.py:_on_file_created():271] file/dir created: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/wandb-summary.json
2025-09-22 17:55:28,667 INFO    wandb-upload_0:25792 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpltaci2vt
2025-09-22 17:55:28,682 INFO    wandb-upload_2:25792 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpoywo2x3v
2025-09-22 17:55:28,684 INFO    wandb-upload_1:25792 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmpi2fap34t
2025-09-22 17:55:28,797 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: poll_exit
2025-09-22 17:55:29,573 INFO    SenderThread:25792 [sender.py:send_artifact():1443] sent artifact job-git_github.com_DCook-WGU_nd0821-c2-build-model-workflow-exercises.git_EDA.ipynb - {'id': 'QXJ0aWZhY3Q6MjA3NDc4MzAwMA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc0OTg1MjY5Ng==', 'latestArtifact': None}}
2025-09-22 17:55:29,574 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:29,575 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 9
2025-09-22 17:55:29,575 INFO    SenderThread:25792 [dir_watcher.py:finish():358] shutting down directory watcher
2025-09-22 17:55:30,366 INFO    SenderThread:25792 [dir_watcher.py:finish():388] scan: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files
2025-09-22 17:55:30,371 INFO    SenderThread:25792 [dir_watcher.py:finish():402] scan save: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/conda-environment.yaml conda-environment.yaml
2025-09-22 17:55:30,382 INFO    SenderThread:25792 [dir_watcher.py:finish():402] scan save: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/config.yaml config.yaml
2025-09-22 17:55:30,393 INFO    SenderThread:25792 [dir_watcher.py:finish():402] scan save: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/diff.patch diff.patch
2025-09-22 17:55:30,406 INFO    SenderThread:25792 [dir_watcher.py:finish():402] scan save: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/requirements.txt requirements.txt
2025-09-22 17:55:30,417 INFO    SenderThread:25792 [dir_watcher.py:finish():402] scan save: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/wandb-metadata.json wandb-metadata.json
2025-09-22 17:55:30,417 INFO    SenderThread:25792 [dir_watcher.py:finish():402] scan save: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/wandb-summary.json wandb-summary.json
2025-09-22 17:55:30,426 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 10
2025-09-22 17:55:30,426 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: poll_exit
2025-09-22 17:55:30,427 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:30,427 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 10
2025-09-22 17:55:30,428 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:30,428 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 10
2025-09-22 17:55:30,429 INFO    SenderThread:25792 [file_pusher.py:finish():172] shutting down file pusher
2025-09-22 17:55:30,663 INFO    wandb-upload_0:25792 [upload_job.py:push():131] Uploaded file /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/conda-environment.yaml
2025-09-22 17:55:30,712 INFO    wandb-upload_1:25792 [upload_job.py:push():131] Uploaded file /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/config.yaml
2025-09-22 17:55:30,774 INFO    wandb-upload_2:25792 [upload_job.py:push():131] Uploaded file /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/requirements.txt
2025-09-22 17:55:30,799 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: poll_exit
2025-09-22 17:55:30,799 ERROR   MainThread:25792 [ipython.py:update():120] [Errno 32] Broken pipe
Traceback (most recent call last):
  File "/opt/miniconda/envs/mlflow-8bf649cd2955bc15fd1445db5ca4780af5b6e189/lib/python3.12/site-packages/wandb/sdk/lib/ipython.py", line 89, in display_widget
    from IPython.core.display import display
ImportError: cannot import name 'display' from 'IPython.core.display' (/opt/miniconda/envs/mlflow-8bf649cd2955bc15fd1445db5ca4780af5b6e189/lib/python3.12/site-packages/IPython/core/display.py)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/opt/miniconda/envs/mlflow-8bf649cd2955bc15fd1445db5ca4780af5b6e189/lib/python3.12/site-packages/wandb/sdk/lib/ipython.py", line 117, in update
    display_widget(self._widget)
  File "/opt/miniconda/envs/mlflow-8bf649cd2955bc15fd1445db5ca4780af5b6e189/lib/python3.12/site-packages/wandb/sdk/lib/ipython.py", line 91, in display_widget
    wandb.termwarn(
  File "/opt/miniconda/envs/mlflow-8bf649cd2955bc15fd1445db5ca4780af5b6e189/lib/python3.12/site-packages/wandb/errors/term.py", line 50, in termwarn
    _log(
  File "/opt/miniconda/envs/mlflow-8bf649cd2955bc15fd1445db5ca4780af5b6e189/lib/python3.12/site-packages/wandb/errors/term.py", line 95, in _log
    click.echo(line, file=sys.stderr, nl=newline)
  File "/opt/miniconda/envs/mlflow-8bf649cd2955bc15fd1445db5ca4780af5b6e189/lib/python3.12/site-packages/click/utils.py", line 321, in echo
    file.write(out)  # type: ignore
    ^^^^^^^^^^^^^^^
BrokenPipeError: [Errno 32] Broken pipe
2025-09-22 17:55:30,800 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: poll_exit
2025-09-22 17:55:30,891 INFO    wandb-upload_3:25792 [upload_job.py:push():131] Uploaded file /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/files/wandb-summary.json
2025-09-22 17:55:31,092 INFO    Thread-11 (_thread_body):25792 [sender.py:transition_state():613] send defer: 11
2025-09-22 17:55:31,093 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:31,093 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 11
2025-09-22 17:55:31,094 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:31,094 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 11
2025-09-22 17:55:31,095 INFO    SenderThread:25792 [file_pusher.py:join():178] waiting for file pusher
2025-09-22 17:55:31,095 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 12
2025-09-22 17:55:31,096 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:31,097 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 12
2025-09-22 17:55:31,097 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:31,098 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 12
2025-09-22 17:55:31,098 INFO    SenderThread:25792 [file_stream.py:finish():595] file stream finish called
2025-09-22 17:55:31,441 INFO    SenderThread:25792 [file_stream.py:finish():599] file stream finish is done
2025-09-22 17:55:31,442 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 13
2025-09-22 17:55:31,442 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:31,443 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 13
2025-09-22 17:55:31,444 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:31,444 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 13
2025-09-22 17:55:31,444 INFO    SenderThread:25792 [sender.py:transition_state():613] send defer: 14
2025-09-22 17:55:31,445 DEBUG   SenderThread:25792 [sender.py:send():378] send: final
2025-09-22 17:55:31,445 DEBUG   HandlerThread:25792 [handler.py:handle_request():146] handle_request: defer
2025-09-22 17:55:31,445 DEBUG   SenderThread:25792 [sender.py:send():378] send: footer
2025-09-22 17:55:31,446 INFO    HandlerThread:25792 [handler.py:handle_request_defer():172] handle defer: 14
2025-09-22 17:55:31,447 DEBUG   SenderThread:25792 [sender.py:send_request():405] send_request: defer
2025-09-22 17:55:31,447 INFO    SenderThread:25792 [sender.py:send_request_defer():609] handle sender defer: 14
2025-09-22 17:55:33,773 WARNING StreamThr :25792 [internal.py:is_dead():414] Internal process exiting, parent pid 25674 disappeared
2025-09-22 17:55:33,774 ERROR   StreamThr :25792 [internal.py:wandb_internal():152] Internal process shutdown.
2025-09-22 17:55:34,447 INFO    HandlerThread:25792 [handler.py:finish():869] shutting down handler
2025-09-22 17:55:34,447 INFO    WriterThread:25792 [datastore.py:close():296] close: /app/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250922_174518-ox382ws3/run-ox382ws3.wandb
2025-09-22 17:55:34,448 INFO    SenderThread:25792 [sender.py:finish():1521] shutting down sender
2025-09-22 17:55:34,449 INFO    SenderThread:25792 [file_pusher.py:finish():172] shutting down file pusher
2025-09-22 17:55:34,449 INFO    SenderThread:25792 [file_pusher.py:join():178] waiting for file pusher
